id,created_at,text
704493991958417408,2016-03-01 02:30:31,"“Art washes away, from the soul, the dust of everyday life” - Pablo Picasso @americanrep #ARTBoundless"
704322150791057408,2016-02-29 15:07:41,Business of Life @Vice gives people the resources they need to make the right financial decisions https://t.co/BWsXhoBVcS
702901479082893312,2016-02-25 17:02:26,Partnerships are an exchange of learning so we can be more effective in deploying our resources - @Aplep #WomenLead #GlobalAmbassadors
702901261188763648,2016-02-25 17:01:34,"RT @MelanneVerveer: With @PresidentKosovo, @AnneFinucane of @BankofAmerica &amp; @BaronessGoudie to promote women's progress #WomenLead https:/…"
702897521819983873,2016-02-25 16:46:43,"""You can use your power for purpose, invest in women &amp; make the case through data."" - @KimAzzarelli #WomenLead"
702891569083355136,2016-02-25 16:23:03,"""When we have women's rights, we have human rights."" - @PresidentKosovo #WomenLead"
702890621111918593,2016-02-25 16:19:17,"No matter the background or culture, girls need equal access to education says @BaronessGoudie at #WomenLead https://t.co/QtF2ty4xgC"
702886672325701634,2016-02-25 16:03:36,"“Women bring dignity and resistance to regions in conflict."" - @camanpour #WomenLead"
702868449907707904,2016-02-25 14:51:11,"Watch my conversation with @camanpour on how #WomenLead, 10am-12pm EST today #GlobalAmbassadors https://t.co/1GblNHtIoC"
702489386257002496,2016-02-24 13:44:55,When #WomenLead they also bring stability &amp; prosperity to their regions #GlobalAmbassadors https://t.co/8S9sQzjLO9
702277227249971201,2016-02-23 23:41:53,"@HeidiatIWPR Tune in Thurs, 10am-12pm ET: Live coverage of how #WomenLead #GlobalAmbassadors https://t.co/1GblNHtIoC"
702274863449255936,2016-02-23 23:32:29,"@KlinerSadie Tune in Thurs, 10am-12pm ET: Live coverage of how #WomenLead #GlobalAmbassadors https://t.co/1GblNHtIoC"
702271458219655168,2016-02-23 23:18:57,"Beautiful photo exhibit by Berenice Abbott @CFR “The Modern Eye: Women Photographers, Works from BofA Collection” https://t.co/jyOtWbapaZ"
702183697936551937,2016-02-23 17:30:14,"Our #GlobalAmbassadors alumni network spans 40+ countries, unlocking opportunities &amp; connections for #womeninbiz. https://t.co/10q4c7gKsS"
702144897088770048,2016-02-23 14:56:03,Women play crucial role to advance global econ &amp; could add $28T to the global annual GDP by 2025. #GlobalAmbassadors https://t.co/S5xBcXjMe1
701792620310179841,2016-02-22 15:36:14,"Some great women in London this week at #GlobalAmbassadors - leaders sharing experiences, skills &amp; opening doors https://t.co/f4BX2w6XWr"
701749997121843202,2016-02-22 12:46:51,"RT @BofA_News: Thurs 2/25, 10am-12pm EST: Live coverage of how #WomenLead #GlobalAmbassadors https://t.co/OVNkrMSXAJ https://t.co/rc7IVy9d8K"
700323587396227072,2016-02-18 14:18:49,RT @BofA_News: Pairing accomplished mentors with rising #womenentrepreneurs helps break down barriers. #GlobalAmbassadors https://t.co/M818…
699958563490234368,2016-02-17 14:08:20,RT @wef: This is how workplace #gender parity looks around the world https://t.co/qlWtig83oV #gendergap https://t.co/k4OErDhKBR
699695232489656320,2016-02-16 20:41:57,"Increasing the number of #women in leadership roles increases profitability, @PIIE_com study finds https://t.co/TKE33b6Cmj via @HarvardBiz"
698494881572872192,2016-02-13 13:12:11,#Womeninbiz are a driving force in the world’s economy. #GlobalAmbassadors https://t.co/UuvkeOMsKw
698491893324189696,2016-02-13 13:00:19,RT @wef: 3 ways businesses can help achieve the #SDGs https://t.co/yHgF6YRj29 https://t.co/zDPLsQsZQv
697498949419053060,2016-02-10 19:14:43,"Corporate #sustainability will soon be measured and reported far more rigorously, says @SierraLeader https://t.co/p30mtGSuWa"
697434923347501056,2016-02-10 15:00:18,RT @VitalVoices: Access to technology &amp; women role models help girls overcome #equality in developing countries @diplocourier https://t.co/…
697145172602171392,2016-02-09 19:48:56,How can we help #women thrive? 1. Change our expectations 2. Sponsor women in business via @WEF #GenderParity https://t.co/5sk6fu6Zm7
697099305144885248,2016-02-09 16:46:40,RT @BofA_News: Partnering with @MENTORNational helps young people get the role models and advice they need #MentoringSummit2016 https://t.c…
694642747081273344,2016-02-02 22:05:11,RT @wef: Best of Davos: Is this what the future of #business looks like? https://t.co/MP31EWboKo #newjobs #wef https://t.co/P0qiSnOy1Z
692409724655026177,2016-01-27 18:11:57,"BofA CEO: To achieve sustainability, we have to motivate all sides of financial ecosys #InvestorSummit @MindyLubber https://t.co/EFfVT3qOlz"
690968068005060608,2016-01-23 18:43:19,"RT @adambain: Enjoyed talking #genderequality with @bofa_news' Vice-Chairman @AnneFinucane at #WEF16
https://t.co/s0SQ4tPXMH"
690652974016651266,2016-01-22 21:51:15,RT @AndreaSmithCLT: #genderparity and financial inclusion are central conversations at #WEF16 and will be priorities for private sector in …
690644663535951874,2016-01-22 21:18:14,RT @CathyBessant: The need to develop more women professionally is indisputable. https://t.co/TxHWUVBQ0Q #WEF16 https://t.co/T8Khx6r8ch
690639380604518400,2016-01-22 20:57:14,Advancing opportunities for women can provide a big boost to global economy #WEF16 https://t.co/nsrJ3GSbBa
690609497534935041,2016-01-22 18:58:29,"RT @adambain: Periscoped w Bank of America's Vice-Chairperson, @AnneFinucane. Their Davos content on @BofA_News is best-in-class 
https://t…"
690601915957129217,2016-01-22 18:28:22,"BofA is dedicated to #genderparity, both inside and outside of our walls #WEF16 https://t.co/NpmhYtZhgM"
690578779463233537,2016-01-22 16:56:26,Women are among the most vulnerable to #climatechange impact #WEF16 https://t.co/U6rAFGAWhY https://t.co/LqTK3mrrEw
690574596358049792,2016-01-22 16:39:48,RT @adambain: LIVE on #Periscope: Talking #genderequality with @AnneFinucane at #WEF12 https://t.co/pYUmliFwXO
690549605725962245,2016-01-22 15:00:30,Announcing our continued partnership w/ @RED over the next 5 yrs to fight HIV/AIDS in Africa @BobbyShriver #WEF16 https://t.co/8DwhID40vQ
690540046273777664,2016-01-22 14:22:31,"As fin svcs institutions, we look to overcome obstacles in catalyzing capital invstmnts twrd low-carbon econ #WEF16 https://t.co/nUDxaCHsqx"
690529577236496384,2016-01-22 13:40:55,Is closing the #gendergap a reality? A look into the past decade of gender parity: https://t.co/E1PtZXocYk #WEF16 https://t.co/8J9dWVGvH6
690513312455389185,2016-01-22 12:36:17,Our collective prtnrshp w/@RED is a model to build a multi stakeholder org to tackle glbl issues @Benioff @iamwill @ariannahuff #Bono #WEF16
690511236954398720,2016-01-22 12:28:02,CEO Brian Moynihan just announced add'l $10MM commitment to @RED @Benioff @salesforce #WEF16 https://t.co/c0S1UjXfgI
690500667144691712,2016-01-22 11:46:02,.@EmWatson @WEF: Gender equality would be “single biggest stimulus to the economy” #WEF16 https://t.co/9IsIu3Bdq6
690494824948989952,2016-01-22 11:22:49,"RT @ianbremmer: ""Ultimately we will be held accountable for what we achieve, not what we say."" @PaulPolman #Davos #ClimateImperative"
690261010733633537,2016-01-21 19:53:44,".@MelanneVerveer wisdom: “If women seize this moment &amp; find our purpose, there's no telling what we can do” #WEF16 https://t.co/MN7VAgNZox"
690243839697629184,2016-01-21 18:45:30,"Couldn’t agree more @JustinTrudeau: ""We need societies that recognize diversity as a source of strength."" #WEF16 https://t.co/diL75OyD4Z"
690231092519899136,2016-01-21 17:54:50,"Our partnership w/ @VitalVoices helps empower women entrepreneurs by connecting women leaders to mentoring #WEF16
https://t.co/BFIu94nntm"
690223094225469440,2016-01-21 17:23:04,Important for women to connect &amp; work on women’s economic empowerment – w/ @SherylSandberg @MelindaGates #WEF16 https://t.co/EYZAWJ8TQl
690217266177175552,2016-01-21 16:59:54,"RT @UNFCCC: One of the top quotes of #WEF16 up to now, by @UN's @CFigueres https://t.co/zOzS75cIA9 #climateaction #COP21 https://t.co/bUeep…"
690214556707135488,2016-01-21 16:49:08,Responsible biz growth is growth that is sustainable. Environ. stewardship is key but sustainability incl:  #WEF16 https://t.co/QbaTHP5CO4
690174553746571264,2016-01-21 14:10:11,BofA's partnership w/ @SolarCity &amp; @GivePowerFDN brings solar powered electricity where it's needed most. #WEF16 https://t.co/4zuFFBUuBD
690139886741893120,2016-01-21 11:52:25,BofA has invested more than $1B in CDFIs to direct funding &amp; technical assistance to US women entrepreneurs #WEF16 https://t.co/p3h7xAsHgN
690117574646980608,2016-01-21 10:23:46,"With @CherieBlairFndn, we connect women entrepreneurs to online mentoring that helps them grow their biz #WEF16 https://t.co/9gKb5KPlcO"
690097810218303488,2016-01-21 09:05:14,How can the private sector play a role in driving social &amp; financial inclusion? #WEF16 https://t.co/kzrXib3chG
690089873869529088,2016-01-21 08:33:41,Financial institutions can democratize #innovation &amp; accomplish positive social change on a glbl scale #WEF16
689921188517142528,2016-01-20 21:23:24,Agree w/fellow panelist @rockefellerfdn -bringing renewables to dev mkts req innovative priv sector finance #WEF16 https://t.co/B4KUcPtLXg
689801456388411393,2016-01-20 13:27:37,"Since '07, we've financed $40B+ in low-carbon activity; 33% to energy efficiency, 40% to renewable energy #WEF16 https://t.co/3JqYIgL9eU"
689761498881634304,2016-01-20 10:48:51,Why invest in women? The numbers in the global workforce are increasing #WEF16 https://t.co/eRrR51HA47
689749113370316801,2016-01-20 09:59:38,#Cleantech revolution could disrupt energy sector in the next 15 years #WEF16 https://t.co/gvIXraZIzo
689736339109994496,2016-01-20 09:08:52,RT @BethBrooke_EY: Why put gender on the agenda? Because it makes good business sense. #WEF16 #WomenFastForward https://t.co/W81Bmh47o1 #Be…
689728252177297408,2016-01-20 08:36:44,Capital can be a catalyst for change by creating investment vehicles that address our toughest societal issues #WEF16
689716762393219072,2016-01-20 07:51:05,Financial &amp; social inclusion could be adversely affected if we do not prepare for 4th Industrial Revolution #WEF16 https://t.co/CRzOI5bSyK
687742269173071872,2016-01-14 21:05:09,It’s essential that businesses lead in helping to create a #sustainable planet for generations to come. #WEF16 https://t.co/kLKvl11k8v
676780812952403968,2015-12-15 15:08:14,#COP21 brought together global innovators &amp; leaders working to address climate change impacts https://t.co/mr7HS02J3C
669571589910872065,2015-11-25 17:41:21,"RT @BofA_News: To help women entrepreneurs grow, we connect them to affordable loans: https://t.co/m0cGDkbCay #GEW2015 https://t.co/ABejaLc…"
667412061870256128,2015-11-19 18:40:10,"RT @BofA_News: Mentorship leads to leadership. #GlobalAmbassadors enables women leaders to gain skills &amp; biz acumen #GEW2015 #WED15
https:/…"
667077749148942336,2015-11-18 20:31:43,"RT @BofA_News: Let’s maximize women’s potential thru access to human, social and financial capital. #GEW2015
https://t.co/JI86CVnRGz"
666969538836217856,2015-11-18 13:21:44,RT @BofA_Tips: Teach your kids how to appreciate what they have &amp; donate to charity during the holidays.  https://t.co/7VnNF0XKs7
664924287627870208,2015-11-12 21:54:38,Looking fwd to the #AIFGalaBos tonight. Inspired by the work of @irlfunds and connections between our countries. https://t.co/tHltDtuqt2
664108223960449024,2015-11-10 15:51:53,RT @BofA_News: As a #ClimateAList business we're proud to help move toward a sustainable economy: https://t.co/nlaJhTcEpJ @CDP https://t.co…
662403801828077568,2015-11-05 22:59:07,"RT @BSRnews: If women entrepreneurs in the U.S. were their own country, its GDP would rank 5th globally, near Germany, says @MelanneVerveer…"
661992526568517632,2015-11-04 19:44:52,"RT @meredithverdone: Brands can earn the trust of Millennials by being authentic, credible and relevant. #ForbesCMOSummit https://t.co/Weya…"
661566648663474176,2015-11-03 15:32:35,"RT @BankofAmerica: Thank you to everyone donating their time, energy and resources to fight hunger. https://t.co/be6hFFIber #GiveAMeal http…"
659077145461919744,2015-10-27 18:40:11,Thank you @AriannaHuff for inspiring @BofA_News women leaders with your perspectives. #InvestinWomen #Thrive https://t.co/Se3EnfqwGw
657551714124328961,2015-10-23 13:38:40,"RT @Inc: From education to big data, meet Boston's fastest growing companies: http://t.co/sVm6OlV1Sb @inc5000"
657365462569758720,2015-10-23 01:18:34,RT @SenecaWomen: Excited by @BofA_News and @VitalVoices efforts to #FastForward women through mentoring and economic empowerment in Japan #…
657190889765253120,2015-10-22 13:44:52,Incredible to see the impact of the #GlobalAmbassadors Program and the relationships it can build: https://t.co/H0WkBbPN8l
656564131797962752,2015-10-20 20:14:22,RT @BofA_News: Women-owned businesses are at the forefront of employing &amp; encouraging women business leaders. #GlobalAmbassadors http://t.c…
653962780467425282,2015-10-13 15:57:31,Congratulations to all of the runners and volunteers who participated in the 2015 @BankofAmerica #ChiMarathon http://t.co/bE4yE8CqiM
653618883048407040,2015-10-12 17:11:00,RT @BofA_News: We're excited to join 22 incredible women in #Japan tomorrow for our #GlobalAmbassadors Program w/ @VitalVoices. http://t.co…
652890527487107072,2015-10-10 16:56:46,".@KimAzzarelli: Because we have data, companies recognize that women are critical force for bottom line. #FastForward"
652861486050754560,2015-10-10 15:01:22,"#FastForward chronicles the progress NGOs, companies, women both famous and unknown, make to move us all forward. http://t.co/nFbQAqbY0v"
652838545216929792,2015-10-10 13:30:12,"""We are growing women entrepreneurs at twice the average rate for men."" @MelanneVerveer #FastForward http://t.co/HiwQT6Yxqh"
652682411965333506,2015-10-10 03:09:47,Inspiring convo w/ @MelanneVerveer &amp; @KimAzzarelli on how empowering #women will #FastForward us to a better world. http://t.co/bl65Xw8KVq
652532763917070336,2015-10-09 17:15:09,#GlobalAmbassadors propels women entrepreneurs through the power of mentorship. https://t.co/RgJdYqCLiE
652510631782948864,2015-10-09 15:47:12,RT @BofA_Careers: We're proud to support a strong global workforce. #GHC15 http://t.co/33VHnbr5uf
652214541569253377,2015-10-08 20:10:38,Top business schools are actively recruiting #women in record numbers. Via @FT http://t.co/oN3WzPRtuy #WomenInBusiness
652105459046834176,2015-10-08 12:57:11,Why #women need to be represented at all levels of business via @WSJ: http://t.co/kkQ23kH5uk
651480174484033536,2015-10-06 19:32:32,RT @BofA_News: October is Women's #SmallBiz Month. We invest in #CDFIs to increase access to capital: http://t.co/0EYtBZoDtp http://t.co/lC…
649572120750518272,2015-10-01 13:10:36,"RT @BofA_News: We’ve invested more than $1B in capital to #CDFIs making funds avail. to #smallbiz owners http://t.co/KQrKkM5UgE
https://t.c…"
649388658122887168,2015-10-01 01:01:35,"""Be brave. The price of inaction is far greater than the cost of making a mistake."" --Meg Whitman http://t.co/a8hmunrMCF"
649220652004540416,2015-09-30 13:54:00,RT @BofA_News: Learn more about how we're empowering women leaders all over the world #NAWBOWBC: http://t.co/ri58Tmypsu
648940840262307840,2015-09-29 19:22:07,"Young Sandrine from Rwanda wants to be a doctor, which would help her nation &amp; the world #62MillionGirls @debdugan http://t.co/7YF1DVRqc9"
647496186757169152,2015-09-25 19:41:35,RT @girlrising: Another advocate for girls' ed! @Pontifex condemns exclusion of girls from #education in speech @ #UNGA #PopeinNYC http://t…
647038498441064448,2015-09-24 13:22:54,Celebrating my colleagues who encourage our many talented women to lead. https://t.co/xoWwjsn2Qs
638515240448077826,2015-09-01 00:54:31,RT @USAmbRwanda: Honored to be hosted by H.E. @PaulKagame and @LMushikiwabo for great lunch &amp; great conversation. @ChrisCoons http://t.co/Q…
638440697922629632,2015-08-31 19:58:18,RT @RepJoeKennedy: Gigawat Global's solar site empowers many in rural #Rwanda through increased access to electricity. http://t.co/1HEAcCF9…
626548434129014784,2015-07-30 00:22:42,"RT @mariashriver: Swimming! Fans in the stands. Come on down. It's free to watch and cheer @LA2015 
@SpecialOlympics #PlayUnified http://t.…"
625733981737234432,2015-07-27 18:26:21,"Honored to join @SpecialOlympics global messenger @stephaniehando1 &amp;
@MichaelPhelps at @LA2015 Aquatics Center http://t.co/7aOH9jgz4s"
625484710320345088,2015-07-27 01:55:50,"Great to be w/ @michaelphelps Kenneth, Shelley &amp; Mark today @LA2015. Wonderful people at a wonderful event! http://t.co/uSOVBR0jPI"
625377544720748544,2015-07-26 18:50:00,Joined @BofA_community colleagues Shelley &amp; Kenneth @LA2015 who are also @SpecialOlympics athletes #PasstheFlame http://t.co/jm0A9aT7qM
625364421804752896,2015-07-26 17:57:51,Had so much fun marching in with the Ireland @LA2015 athletes. What an incredible experience! http://t.co/WrNYERc5d3
625323709310480384,2015-07-26 15:16:04,Celebrating @SpecialOlympics @LA2015 athlete and @BofA_community colleague Kenny Jones http://t.co/TtWhLo5FVR
625320765139763200,2015-07-26 15:04:22,Great seeing @SherryLansing &amp; @SpecialOlympics chair @BobFriedman @LA2015 #passtheflame http://t.co/3iTDUiWzlr
625317487689633792,2015-07-26 14:51:21,Happy to be here in #LA supporting @LA2015 World Games with @CarolineKennedy and @TimShriver http://t.co/OFjjmZfo8A
624675427471245313,2015-07-24 20:20:02,Just arrived for the @LA2015 World Games. Looking forward to watching our @SpecialOlympics athletes compete.
619491593041674241,2015-07-10 13:01:20,RT @BofA_News: Our @Euromoney award is a tribute to how we deliver our purpose of making financial lives better -CSR exec @aplep http://t.c…
616976404568260608,2015-07-03 14:26:52,RT @satyanadella: Celebrating @SpecialOlympics #FlameofHope on campus today with @BofA_Community #PasstheFlame http://t.co/GAWqd4Pd7Y
616266701450178560,2015-07-01 15:26:45,"Congratulations to my colleague and friend, Jim Mahoney, for his well-deserved recognition on @PRWeekUS Power List http://t.co/fkPi7ezNEM"
615908710997692416,2015-06-30 15:44:14,Women are a positive force for economic growth and political &amp; social change. http://t.co/9PwXzbsiIY http://t.co/iSjhamYKp4
613496877661724672,2015-06-24 00:00:28,RT @aplep: 1st look at BofA’s 2014 #CSR report. We’re reaching ppl &amp; communities w/ scalable solutions. http://t.co/PfFtkwhfou http://t.co/…
610909475814309888,2015-06-16 20:39:03,RT @BofA_News: We're honored to help celebrate women leadership at #GLA15. We believe the #FutureStartsWith empowering women http://t.co/S2…
605833354110341121,2015-06-02 20:28:22,RT @BofA_News: We've directed $250K to @RedCross and @RebldgTogthr to help those impacted by the Midwest storms.
604289130764374016,2015-05-29 14:12:10,Thanks for your leadership Tim! https://t.co/jRPYuCozuc
604040198511554560,2015-05-28 21:43:00,"Carrying the #flameofhope with @TimShriver, whose @SpecialOlympics leadership is truly inspiring http://t.co/mhF1cR1TnW"
604027647153197056,2015-05-28 20:53:08,Honored to join my BofA teammates and @SpecialOlympics athletes in #UnifiedRelay Boston segment #passtheflame http://t.co/1vaDt7EF7W
603997215397396480,2015-05-28 18:52:12,RT @SOTeamJohanna: @TimShriver @AnneFinucane t-minus 1.5 hours until the #flameofhope launches in #Boston! Ready to #passtheflame to you! @…
593773000127832064,2015-04-30 13:44:49,"BofA has directed $250K for Nepal disaster relief to @WFPUSA and @Habitat_org, in addition to @RedCross support."
590204489942102016,2015-04-20 17:24:50,I invite biz leaders to join me in the #UnifiedRelay Across America to spread a msg of inclusion &amp; respect for all http://t.co/vHGkfNmpMH
588803362910560258,2015-04-16 20:37:15,"Discussing our $1MM grant to Bush Institute @TheBushCenter w/Pres. G.W. Bush, Gen. Pete Pace &amp; Margaret Spellings http://t.co/gMjQPqjUL1"
583981652608679937,2015-04-03 13:17:30,.@gatesfoundation Powerful message on the importance of investing in #education for all.
583741095189880833,2015-04-02 21:21:37,"Honored to take part in opening for @emkinstitute, which will educate &amp; encourage public discourse for generations http://t.co/YATBZRWSOQ"
580361151495684096,2015-03-24 13:30:55,Great conversation with @andrewrsorkin at #4AsTransformation – thanks @4As for having us. http://t.co/p43ZRgzShd
578605670641041409,2015-03-19 17:15:16,Joining @andrewrsorkin at #4AsTransformation on 3/23 to discuss business and the evolving media environment.
578555805814902785,2015-03-19 13:57:07,"RT @BofA_News: Women share common challenges across the globe. Investing in women leaders can help. #AfricaWomenLead
https://t.co/h9DyeVJIGK"
578173467935248384,2015-03-18 12:37:51,Learn how Japanese national treasure Cypress Trees was restored through @BofA_Community’s #ArtConservation project https://t.co/yOszohYztx
577888918294700032,2015-03-17 17:47:09,"Just saw the Cypress Trees screen in #Tokyo, restored thru @BofA_Community's #ArtConservation project. Breathtaking. http://t.co/LFyBOq1l0g"
573871422617096192,2015-03-06 15:43:03,Join us for the #UnifiedRelay Across America in support of @SpecialOlympics: https://t.co/RSj2NcCh9x
573870557596381184,2015-03-06 15:39:37,"RT @rickrothacker: Bank of America’s Cathy Bessant talks cybersecurity, jobs and... dancing http://t.co/6exRdEIhvK $BAC w/ @deoneroberts"
573849931527618560,2015-03-06 14:17:39,RT @BofA_News: Women are key drivers of the African economy. #AfricaWomenLead #GlobalAmbassadors http://t.co/ebeqRRpeMR
573540062446632960,2015-03-05 17:46:21,RT @ChelseaClinton: Why @ClintonFdn is proud to invest in women: http://t.co/XGjPdVjV4i #NoCeilings
573517709318733824,2015-03-05 16:17:32,I am for equality because empowered women = stronger societies. In for equality? Pass it on - #LeanInTogether.
573499288174596096,2015-03-05 15:04:20,A unique opportunity for everyone to get involved with @SpecialOlympics this summer: https://t.co/RSj2NcCh9x
568836253304664064,2015-02-20 18:15:05,RT @BofA_News: Women add to the global economy in big ways. RT if you agree. #GlobalAmbassadors http://t.co/jUz5X86M2a
568514516457123840,2015-02-19 20:56:37,In March #GlobalAmbassadors heads to South Africa for 10th trip to empower women thru mentoring: http://t.co/AR8nMRcPNp
563806807211397122,2015-02-06 21:09:52,"RT @UN_Women: This month,we focus on education &amp; training of women as part of #Beijing20 campaign. All info: http://t.co/0rhnjPU06d http://…"
563766777235386369,2015-02-06 18:30:48,RT @MalalaFund: Inspired by this #LikeaGirl advert today. Girls can do anything they set their minds to. https://t.co/DvZiSswhld
561236411861725184,2015-01-30 18:56:02,RT @SpecialOlympics: Join @SpecialOlympics athletes in #UnifiedRelay Across America presented by @BofA_Community! http://t.co/MHO1qP15Pg ht…
558647709734031360,2015-01-23 15:29:27,I’m speaking with @AriannaHuff today on @HuffPostsLive at 10:30am ET: http://t.co/nlHc8zNnj7 #WEF15
558587004343316480,2015-01-23 11:28:14,#Mentorship is essential in the fight for #genderequality. Together we can make a change: http://t.co/7PyCpiwwT8 #HeForShe #wef15
558578614141468672,2015-01-23 10:54:54,"RT @UN_Women: ""At the current rate of progress, gender parity in political representation is expected to take another 50 years""- @phumzileu…"
558554588425777152,2015-01-23 09:19:25,We must fight to ensure access to #education for all. Our efforts: http://t.co/9P97TzotPE #wef15 via @gatesfoundation http://t.co/Us2407CEXZ
558299554479874052,2015-01-22 16:26:01,.@Kathy_Calvin Agree - the public and private sector can work together to integrate sustainability into communities.
558253965616623617,2015-01-22 13:24:51,"RT @aprilrinne: ""When one woman is a leader, it changes her. When more women are leaders, it changes politics and policies."" - Michelle Bac…"
558247202611789824,2015-01-22 12:57:59,Thank you @wef for report on education &amp; how to expand access globally - absolutely worth the read: http://t.co/fNQo0OrxLd #wef15
558194300304228353,2015-01-22 09:27:46,RT @Davos: Three forces shaping the university of the future http://t.co/iI38j3rcTb http://t.co/1nOCAQOTGz
557942752600924160,2015-01-21 16:48:12,#CSR is not an obligation - it's central to how we run our business. Interesting article via @HuffPostBiz: http://t.co/jqImPCiaof #WEF15
557933842934546432,2015-01-21 16:12:48,"RT @HerminiaIbarra: @SlaughterAM concludes more women, better data, collaborative leadership -&gt; better outcomes #wef15"
557844925203881985,2015-01-21 10:19:29,RT @shaminasingh: Technology will increase access and productivity of women -- a huge untapped resource - Ajay Banga @wef @CNTR4growth #WEF…
557607469326020608,2015-01-20 18:35:55,RT @moodewji: Investing in girls education is one the best things we can do to achieve economic prosperity in the his world #Davos2015
557596643814432768,2015-01-20 17:52:54,#Wef15 kicks off today. Follow @BofA_News for insights &amp; updates.
557560656862666752,2015-01-20 15:29:54,RT @wef: 12 must-read stories about #gender http://t.co/xpLduYU9my #wef15 #gendergap http://t.co/WbVduNxwp4
557557013149126658,2015-01-20 15:15:25,"RT @wef: What does the future of #education look like? Here's @LucianT of @BraveNewTalent http://t.co/rPXi0r7Smv
https://t.co/xd3U4U17hP"
557176451607568384,2015-01-19 14:03:12,"Four themes to look out for at #wef15, via @IOL: http://t.co/IXgkrlMiqy"
556924330891046912,2015-01-18 21:21:22,Future of education will be major topic at #wef15. Our approach to improving #financialliteracy: https://t.co/CCexSak9kr  @khanacademy
556646850640760832,2015-01-18 02:58:45,RT @XOMFoundation: Great infographic on the #impact of our Business Women app on #womenentrepreneurs @CherieBlairFndn http://t.co/DriuA0KtJ…
556129078806577154,2015-01-16 16:41:19,Interesting @wef report on global gender gap. Looking forward to discussing further at #wef15: http://t.co/Jf9t7B8sNM
555475889048547330,2015-01-14 21:25:46,Looking forward to #wef15 in Davos. Follow along for my observations and highlights throughout the conference.
553605808366559232,2015-01-09 17:34:44,RT @BofA_Tips: Make 2015 the year you keep your financial resolutions with the new #BetterMoneyHabits. http://t.co/9cqBGh9vqD http://t.co/3…
553573889620844545,2015-01-09 15:27:54,RT @BofA_News: It's been a great year for #womeninbiz. Let's see if we can top that in 2015. http://t.co/XqmmrsigUB
543145431744909313,2014-12-11 20:48:56,"RT @BofA_News: #CSR is a ""non-negotiable business imperative,"" says #BofA's @aplep: http://t.co/8ih1pBCJg7 #LessonsfromLeaders"
542704685409644545,2014-12-10 15:37:34,RT @Justmeans: An entrepreneurial yoga studio thrives in #Egypt with the help of #mentoring from @BofA_News. http://t.co/rxB3LiSRqa
542350549157679104,2014-12-09 16:10:21,RT @BofA_Community: We’re donating $1MM to @RED’s fight against AIDS. That can provide 2.5MM days of life-saving medication. #onestep4RED h…
542055015507312640,2014-12-08 20:36:01,Great to see Cathy recognized for her hard work and forward thinking. Congratulations Cathy! http://t.co/rrloXdaZmw
540632212044275712,2014-12-04 22:22:18,".@toryburch thanks for the engaging discussion, and your partnership on #ElizabethStreetCapital."
540223792485003265,2014-12-03 19:19:23,Discussing importance of supporting women entrepreneurs w/ @ToryBurch tomorrow at #MassWomen conference. #ElizabethStreetCapital
535425304580612097,2014-11-20 13:31:54,"RT @BofA_News: How do women entrepreneurs stimulate growth? Increased jobs, revenue &amp; diversity. #GEW2014 #ElizabethStreetCapital http://t.…"
535134270487285761,2014-11-19 18:15:27,Have you taken #onestep4RED yet? Be a part of this important movement w/@NikeRunning alongside @RED &amp; @BofA_Community http://t.co/Ly35KLx8B3
535072597818769408,2014-11-19 14:10:23,"RT @BofAML: ""Let's build a society where women succeed on their own terms,"" says Japan's first lady Akie Abe. #womencareer http://t.co/eiWB…"
534829125287288832,2014-11-18 22:02:54,Entrepreneurship is turning a cow into a business. Honored to have met Victoria at @VitalVoices #GLA14 #GEW2014 http://t.co/7qgpbNe4w1
532990213464018944,2014-11-13 20:15:44,Our updated http://t.co/XAnsXx4esG helps people learn about the most relevant topics for their #personalfinance goals.
532262270878117888,2014-11-11 20:03:09,RT @BofA_News: Is Los Angeles another Silicon Valley for #womenintech? #ElizabethStreetCapital in LA tomorrow. http://t.co/248WTkJKdT
530426106244268033,2014-11-06 18:26:53,"Help us fight AIDS by taking #onestep4red. For every mile you run, #BofA will donate to @RED: http://t.co/Ly35KLfxsZ"
529462424358109184,2014-11-04 02:37:33,Surrounded by an impressive group of women last week @icwbl  #womeninecon http://t.co/ChINehOgl5
527860228810113024,2014-10-30 16:31:00,Joining @MelanneVerveer @CherieBlairFndn @Mari_Pangestu &amp; Ofra Strauss @ICWBL today to discuss women’s economic participation. #womeninecon
524980454441484288,2014-10-22 17:47:48,RT @BofA_News: Congratulations @arwaCNN @Solangelusiku @brankica_st for your #IWMFCourage honors
524635129944100864,2014-10-21 18:55:36,RT @BofA_News: We're donating $1MM to help address the #Ebola outbreak – funding US preparedness and treatment/prevention/community support…
523111841342316545,2014-10-17 14:02:36,I’m honored to be speaking at the 2014 #ANAMasters conference. Follow @BofA_News for highlights from my presentation.
522825764207484929,2014-10-16 19:05:50,#ANAMasters @microsoft Kathleen Hall: “Good ideas based on insights beats big money every time.”
522816923721928704,2014-10-16 18:30:42,#ANAMasters @Google Tim Reis: 7x increase in mobile usage over last 4 years
522751131068293120,2014-10-16 14:09:16,"Financial literacy, or lack thereof, continues to be a serious threat to our economy: https://t.co/ah9EMwqOz1"
520332389872963585,2014-10-09 21:58:03,"RT @BofA_News: Promoting women entrepreneurs means supporting jobs, communities &amp; the broader economy. #ElizabethStreetCapital"
