id,created_at,favorites,retweets,retweeted,source,text
1259098082752503808,2020-05-09 12:29:10,40,4,False,b'Twitter for iPhone',b'It is our vital and strategic interest to further advance our #EU and #NATO memberships.'
1259098081410285569,2020-05-09 12:29:10,209,17,False,b'Twitter for iPhone',"b'To commemorate #EuropeDay, we agreed today a joint Declaration on\xc2\xa0Foreign, European and Security Policy with\xc2\xa0Speaker of Parliament and Prime Minister.'"
1259074181452480513,2020-05-09 10:54:11,793,94,False,b'Twitter for iPhone',"b'By celebrating #EuropeDay we celebrate decades of peace, freedom and justice on our continent. Lets make sure that by making concrete steps of solidarity and bold decisions we will build a stronger and more successful #EU. \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0\xf0\x9f\x87\xaa\xf0\x9f\x87\xba'"
1258715885700812800,2020-05-08 11:10:27,1155,157,False,b'Twitter for iPhone',"b'Today, we express our utmost gratitude to all brave men and women who helped defeat nazism and paved the way for the world and Europe we know today. Their sacriface shall never be forgotten. https://t.co/WaC3HAO21p'"
1258369386156642304,2020-05-07 12:13:35,1899,146,False,b'Twitter Web App',b'Life has not yet fully returned to normal \xe2\x80\x94 but glad that the garden of the presidential palace has once again opened for public. #UnitedAgainstCoronavirus https://t.co/Y2xLCTbuv1'
1257310463211171847,2020-05-04 14:05:48,389,42,False,b'Twitter for iPhone',"b'Glad Slovakia has become part of such important effort and joined  #GlobalResponse to develop a #coronavirus vaccine by pledging 750,000 EUR to this end. #UnitedAgainstCoronavirus'"
1257224012159242243,2020-05-04 08:22:17,734,58,False,b'Twitter for iPhone',"b'My sincere congratulations to #Latvia \xf0\x9f\x87\xb1\xf0\x9f\x87\xbb on 30 years of independence and your successful journey as an independent democratic country. After years of occupation, our people know the price of freedom. \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 shares your joy as your close #EU #NATO partner and ally! @Rigas_pils'"
1256232349987209216,2020-05-01 14:41:46,1611,218,False,b'Twitter for iPhone',"b'Celebrating 16yrs since Slovakia joined #EU. Proud member of community of values of freedom, democracy and rule of law. EU membership has made us stronger and prosperous. The current crisis can only be overcome if we keep our unity and solidarity rock-solid. We will do our share. https://t.co/dr0YZB31Cc'"
1255523934813827072,2020-04-29 15:46:47,331,46,False,b'Twitter for iPhone',b'Today at press conference w/ foreign minister @IvanKorcok I stressed we leaders have important role to honestly explain to our people who are our friends and allies helping to survive and recover. #EU and its member states are such ones. We can only survive this crisis together. https://t.co/TOa9LiVOKr'
1255509099640471554,2020-04-29 14:47:50,341,41,False,b'Twitter for iPhone',b'Spoke with EC President @vonderleyen. We need to address #Covid_19 and to support our economies. To fund joint research of the vaccine and make it available to everyone on the planet. Agreed we need a robust intervention to be #strongerTogether. https://t.co/b2PbzN0Rhl'
1254132793061322757,2020-04-25 19:38:53,376,35,False,b'Twitter for Android',"b'Spo\xc5\xa1tovani gospod predsednik @BorutPahor, dragi Borut, prisr\xc4\x8dna hvala za iskrene besede podpore, solidarnosti in prijateljstva. Sloveniji in vsem njenim dr\xc5\xbeavljanom \xc5\xbeelim veliko mo\xc4\x8di v sedanji krizi. Veselim se \xc4\x8dim prej\xc5\xa1njega sre\xc4\x8danja z vami.\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0\xf0\x9f\x87\xb8\xf0\x9f\x87\xae #solidarity #heartstogether https://t.co/UIA6HCPe0M'"
1253017503858593792,2020-04-22 17:47:07,999,158,False,b'Twitter Web App',"b'#EarthDay2020 We are in debt to this planet. We\xc2\xa0need to change ourselves: how we do business, how we handle natural resources. It\xe2\x80\x99s time to join forces to pay our dues. It\xe2\x80\x99s time to protect #biodiversity and #environment. https://t.co/SiMGX4OhNw'"
1250772390579224577,2020-04-16 13:05:50,756,101,False,b'Twitter for iPhone',b'Presidential Palace lit in the colours of #ilTricolore last night to show solidarity with our #EU partner and friend. Glad #Slovakia will provide medical support and PPE to #Italy in these hard times.\n#HeartsTogether #COVID19 https://t.co/H2tOhlBbtq'
1250485414902759429,2020-04-15 18:05:30,987,71,False,b'Twitter for iPhone',b'My heartfelt gratitude to @Pontifex Pope Francis for our phone conversation today. #Slovakia is thankful for Your ceaseless perseverance in bringing hope and encouragement in these difficult times.  \n#HeartsTogether #PrayTogether #PopeFrancis https://t.co/3tL23Vwsk7'
1249620866993999873,2020-04-13 08:50:06,867,64,False,b'Twitter for iPhone',"b""This year, Easter may be different as we can't be together as much as we would wish - but the substance remains the same: we celebrate love and life. #HappyEaster to everyone.\n#HeartsTogether"""
1247900535539130369,2020-04-08 14:54:07,294,26,False,b'Twitter for iPhone',b'Glad to appoint Mr. Ivan Kor\xc4\x8dok as the new \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0Foreign Minister. I am confident that his experience and international reputation will be a guarantee of the unwavering pro-European and pro-Atlantic course of the Slovak Foreign Policy.'
1247896919470301187,2020-04-08 14:39:45,596,76,False,b'Twitter Web App',"b'#InternationalRomaDay\xc2\xa0reminds us that we should never leave\xc2\xa0anyone behind. The current #crisis has shown a\xc2\xa0lot of #solidarity, #respect and #care for each other. #HeartsTogether #EU4ROMA #RomaEquality #COVID19 https://t.co/a0R49D3AJs'"
1247555046029570048,2020-04-07 16:01:16,618,82,False,b'Twitter Web App',"b'Nowadays, we can\xe2\x80\x99t hug or touch, nor can we shake hands with our friends, relatives or parents. I personally miss also the contact with you. Right now, we can\xe2\x80\x99t be #together, but we are still #HeartsTogether.\n#SrdcomSpolu #SocialDistancing #President #Slovakia #COVID #COVID19 https://t.co/toN0TkqKBQ'"
1247520290977894401,2020-04-07 13:43:09,316,23,False,b'Twitter for Android',b'Best wishes for a speedy recovery to @BorisJohnson.'
1247082494337433600,2020-04-06 08:43:30,716,92,False,b'Twitter for Android',"b'Together, we are facing a great #challenge. To address the #CoronavirusPandemic, some of our freedoms might be temporarily restricted. But we shall not lose sight of our #democracy. It cannot become a collateral damage.\n#COVID19 #coronavirus'"
1243603386278252548,2020-03-27 18:18:46,871,48,False,b'Twitter for Android',b'Welcome to the 30th #NATO ally North Macedonia \xf0\x9f\x87\xb2\xf0\x9f\x87\xb0 #StrongerTogether'
1243567818685243395,2020-03-27 15:57:27,663,48,False,b'Twitter for Android',"b'My first meeting with the new defence minister: no change in our #NATO committments, armed forces prepared to help against #COVID19. Slovakia has a new strongly pro-European and pro-Atlantic government. https://t.co/FEgIqX1XQM'"
1241398837631160321,2020-03-21 16:18:41,1624,196,False,b'Twitter for Android',"b'I wish every success to PM Igor Matovic and his new government of #Slovakia. Entrusted with great responsibility to lead our country in these difficult times, in unity and with compassion. \n#PrimeMinister #president #government #Covid_19 https://t.co/KLEeAtulLz'"
1237492690280951808,2020-03-10 21:37:03,743,48,False,b'Twitter Web App',b'Honoured to speak today in Brno (\xf0\x9f\x87\xa8\xf0\x9f\x87\xbf) on the 100th anniversary of the first Czecho-Slovak constitution which laid the foundations of our constitutional judicial tradition. My thanks to Pavel Rychetsky and @usoud_official for the opportunity to celebrate this day together. https://t.co/sBi9SIAWfZ'
1235272292080459779,2020-03-04 18:33:59,211,25,False,b'Twitter for Android',b'Embracing climate transition as an opportunity: I welcome first ever #EUClimateLaw; closer to ambitious move of net zero emissions by 2050 and ahead of #COP26.'
1234193988426575872,2020-03-01 19:09:11,785,61,False,b'Twitter for Android',"b'In #2020elections, #Slovakia voted for change, for more justice and against corruption. My congratulations to Igor Matovic and his party on the victory.'"
1231530355955585024,2020-02-23 10:44:52,725,108,False,b'Twitter Web App',"b'Today, we mark the 75th anniversary of the Flying of the Flag over #IwoJima. One of the flag-raisers was sgt.Michael Strank, born in Jarabina, Slovakia. We shall never forget their sacrifice and remember all those fighting for our freedom today. #WeAreIwo #IwoJima75 #WWII75 https://t.co/psk2vF0zqD'"
1230870626837114881,2020-02-21 15:03:20,1240,176,False,b'Twitter for Android',"b'Two years since we lost Jan Kuciak and Martina Ku\xc5\xa1n\xc3\xadrov\xc3\xa1. Two awful murders that moved the whole society to ask for justice and resist those, who want to abuse it. We shall not forget. #allforjan https://t.co/SxjJeGGybY'"
1229774172894695424,2020-02-18 14:26:25,335,29,False,b'Twitter for Android',b'My full support to the European Public Prosecutor\xe2\x80\x99s Office to start its work soon. Glad to have discussed #theRuleOfLaw and the prospects for the #EPPO with the European Chief Prosecutor Laura K\xc3\xb6vesi. #EU #solidarity #justice https://t.co/PwZeUnKagh'
1229415313214754816,2020-02-17 14:40:26,343,52,False,b'Twitter for Android',b'Glad to have participated in #MSC2020: my full speech on why political leaders need to defend #theRuleofLaw here: https://t.co/ZFgiB4446p https://t.co/W13g2C1ikU'
1228966471998541824,2020-02-16 08:56:54,188,47,False,b'Twitter for Android',"b'We as political leaders have a responsibility to unite \xe2\x80\x94 and not divide our societies into north vs south, east vs west, city vs countryside, or elites vs the people. #MSC2020'"
1228966469976969217,2020-02-16 08:56:54,196,37,False,b'Twitter for Android',"b'Europe\xe2\x80\x99s strength lies in protection of freedom and democracy. When someone promises to bring order, let\xe2\x80\x99s check if they don\xe2\x80\x99t see democracy and pluralism as obstacles to their goals. #MSC2020'"
1228966468030783488,2020-02-16 08:56:53,61,11,False,b'Twitter for Android',b'The judiciary must stand on two pillars - independence and accountability. They must reinforce \xe2\x80\x94 not endanger \xe2\x80\x94 one other. #MSC2020 #Visegrad4'
1228966465828683778,2020-02-16 08:56:53,67,14,False,b'Twitter for Android',b'Justice implies a balance between rights and obligations. The debate on linking #EUbudget and respect for shared values is legitimate.\xc2\xa0#MSC2020'
1228966462150324229,2020-02-16 08:56:52,737,128,False,b'Twitter for Android',"b'We must protect our citizens, but also our values. If political leaders resign on defending #TheRuleOfLaw, a #EuropeThatProtects ceases to exist. #MSC2020 https://t.co/yHn8MJZ9Ad'"
1228911450036604928,2020-02-16 05:18:16,294,21,False,b'Twitter for Android',b'Glad to be joining the #MSC2020 debate today on how to build a #Europe that protects. I\xe2\x80\x99ll speak about political leaders\xe2\x80\x99 responsibility to defend and protect #theRuleOfLaw.'
1223181166251036674,2020-01-31 09:48:10,606,49,False,b'Twitter for Android',"b'We are losing a valuable #EU member today. But we are not parting with a friend, an ally and a close partner. Wishing the #UK all the best in the next chapter of our friendship. #Brexit #BrexitDay'"
1222866778071715848,2020-01-30 12:58:54,522,40,False,b'Twitter for Android',"b""My respect to all women and men in uniform and their civilian colleagues for their service to the Slovak people. Our armed forces and their capabilities are the embodiment of our #NATO committments, as I addresed the Annual commanders' conference today. https://t.co/cHsV7u1Odl"""
1221853138182901765,2020-01-27 17:51:03,1045,145,False,b'Twitter for Android',b'Fascism is still alive in our societies. We shall never allow it to return to power. #Auschwitz75 #NotOnMyWatch https://t.co/YffPJJw3nA'
1220716840751636483,2020-01-24 14:35:49,0,35,False,b'Twitter for Android',b'RT @PresidentRuvi: Delighted to welcome President @ZuzanaCaputova of #Slovakia who accepted my invitation to mark the 75th anniversary of t\xe2\x80\xa6'
1220716734270799873,2020-01-24 14:35:23,386,44,False,b'Twitter for Android',b'Glad to meet @PresidentRuvi. Friendship between Slovakia &amp; Israel remains historically close &amp; strong. Together we continue to stand against every form of extremism &amp; antisemitism &amp; keep the remembrance of Holocaust as a testimony for the sake of our future. #UnitedinMemory75 https://t.co/j8hOU5U4US'
1220395695787708416,2020-01-23 17:19:42,371,57,False,b'Twitter for Android',b'Words of hatred rarely end with just words. We shall never forget milions of lives of people lost by the most terrible crime in history. Honoured to be at #worldholocaustforum to commemorate 75\xc2\xa0yrs of liberation of Auschwitz-Birkenau. We shall never allow this to happen again. https://t.co/noZ6XhDH2T'
1217826095338283011,2020-01-16 15:09:01,262,15,False,b'Twitter for Android',"b'My visit to #NATO\xc2\xa0Explosive Ordnance Disposal\xc2\xa0Centre of Excellence, located in Tren\xc4\x8d\xc3\xadn, Slovakia. Glad to see Slovak and foreign professionals working shoulder to shoulder to strengthen our collective defence and Allied unity. https://t.co/BmfQmQhBTX'"
1217498546011766785,2020-01-15 17:27:28,110,17,False,b'Twitter Web App',"b'In climate agenda, I wish to see, despite last years\xc2\xb4 disappointment, the global agreement reached.  \nGlobally, our focus must be stopping climate change and fighting inequality. Solution to uncontrolled migration is not bigger fences, it is improving people\xe2\x80\x99s lives.'"
1217498544921292801,2020-01-15 17:27:27,104,7,False,b'Twitter Web App',"b'I wish peace to the Ukrainian nation. And for the international law, sovereignty and territorial integrity to be finally respected.'"
1217498516320346113,2020-01-15 17:27:20,40,3,False,b'Twitter Web App',b'We need to further strengthen our defence against anyone trying to test our security and not to be naive about possible misuse of new technologies or hybrid warfare.'
1217498515053666309,2020-01-15 17:27:20,45,3,False,b'Twitter Web App',"b'I hope to see European unity strengthened at home, and our influence and resolve abroad. We need serious changes in how we do the European foreign and security policy.'"
1217498512696496128,2020-01-15 17:27:20,348,30,False,b'Twitter Web App',"b'My New Year\xc2\xb4s address to diplomatic corps:\nI am sad to see conflict becoming a working method. We need to start reconstructing our security order. Rules are there to follow, not to ignore. https://t.co/lZzWA7lcvn'"
1214851168733671425,2020-01-08 10:07:44,542,30,False,b'Twitter for Android',b'Terrible news about the passenger plane crash over Tehran: my deepest condolences to families and loved ones of the victims.'
1214524962767331328,2020-01-07 12:31:30,294,12,False,b'Twitter for Android',"b'Congratulations to Zoran Milanovi\xc4\x87, President-elect of #Croatia. Looking forward to our future cooperation.'"
1206299973102518272,2019-12-15 19:48:20,207,20,False,b'Twitter for Android',b'Fully agree with @antonioguterres: there is no time to lose and no effort to spare. A deal is possible \xe2\x80\x94 if we stay focused on substance and act as the science tells us to. https://t.co/lwFFQPHLmc'
1205590683953893377,2019-12-13 20:49:52,780,91,False,b'Twitter for Android',b'United we stand to adress Climate crisis. Race we can win only together. EU Carbon neutrality 2050 shows the strength to make our continent an inspiration to follow. Glad Slovakia is the first V4 country to commit to 2050 goal. We hope to make the #EUGreenDeal a reality soon.'
1204477562925260800,2019-12-10 19:06:43,476,42,False,b'Twitter for Android',b'30yrs ago we could freely cross the border that had been closed for decades. Thank you President #vanderbellen for remembering our first journey to see the free world. https://t.co/WP7ZlNZDYI'
1204425137497526274,2019-12-10 15:38:24,2480,84,False,b'Twitter for Android',"b'S hlbok\xc3\xbdm z\xc3\xa1rmutkom som prijala spr\xc3\xa1vu o tragickej a nezmyselnej stre\xc4\xbebe \xc3\xbato\xc4\x8dn\xc3\xadka v nemocnici v Ostrave. V mene ob\xc4\x8danov Slovenskej republiky, aj v mene svojom, som vyjadrila \xc3\xbaprimn\xc3\xba s\xc3\xbastras\xc5\xa5 prezidentovi Zemanovi, rodin\xc3\xa1m a bl\xc3\xadzkym obet\xc3\xad a zranen\xc3\xbdm \xc5\xbeel\xc3\xa1m skor\xc3\xa9 uzdravenie.\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0\xf0\x9f\x87\xa8\xf0\x9f\x87\xbf'"
1202725837759533057,2019-12-05 23:05:59,0,124,False,b'Twitter for Android',"b'RT @mashagessen: In which there is hope for the continent, and I talked to her. Zuzana Caputova, the President of Slovakia, Voices Her Coun\xe2\x80\xa6'"
1202297391141052421,2019-12-04 18:43:30,399,34,False,b'Twitter for Android',"b'#NATOat70. Our meeting in London proved our strength: to have frank discussions and stand united in facing threats and challenges to our security. For Slovakia, NATO remains the main pillar of our national, European and Transatlantic security https://t.co/piukNNGoH9'"
1200041393986658304,2019-11-28 13:18:58,558,85,False,b'Twitter for Android',"b'Each year, more than 400,000 Europeans die prematurely because of air pollution. Today, \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 is hosting #CleanAirEU forum: let\xe2\x80\x99s make concrete steps to improve air quality for all.'"
1199033011255357441,2019-11-25 18:32:01,655,76,False,b'Twitter for Android',"b'Today standing with women, girls &amp; human rights defenders to start #16days of activism to end violence against women. #orangetheworld #sayNoStopVAW'"
1199029933684727809,2019-11-25 18:19:47,170,7,False,b'Twitter for Android',"b'Congratulations to @KlausIohannis to the re-election as the President of Romania. Glad to see your strong commitment to the rule of law, democracy and European values that has inspired so many Romanians. I look forward to our further cooperation.'"
1195810283819880450,2019-11-16 21:06:03,1727,342,False,b'Twitter for Android',"b'30 years ago, desire for freedom and dignity brought young people in Slovakia to the streets. This non-violent protests in Bratislava and Prague triggered the #VelvetRevolution. Today, it is our  obligation to carry their message and be the guardians of freedom and democracy. https://t.co/J81HE9bYIW'"
1193182906237292544,2019-11-09 15:05:47,835,91,False,b'Twitter for Android',b'Fall of Berlin Wall together with the revolutionary changes in V4 is a fascinating story of desire for freedom and democracy. Glad to commemorate it together. Thank you President Steinmeier for  hosting us in Berlin today. #BerlinWall30 https://t.co/GIQpmbsRQu'
1192570044389167104,2019-11-07 22:30:30,438,56,False,b'Twitter for Android',"b'EU must aspire to become a true geopolitical power, but NATO is and should remain the backbone of our security on both banks of the Atlantic. #NATOLondon #NATOMeeting #WeAreNATO'"
1188114186351661056,2019-10-26 15:24:30,697,47,False,b'Twitter for Android',"b'Every child deserves safe environment to thrive #foreverychild #30CRC #UNICEF. When I was a child, I dreamed of planting and arranging flowers. Now, my message to the children of Slovakia is to be attentive towards each other as well as to the nature. https://t.co/0kWb0HImSQ'"
1187815990903607297,2019-10-25 19:39:35,209,30,False,b'Twitter for Android',b'We mark Council of Europe 70th anniversary. Mission of human rights democracy &amp; rule of law more relevant than ever. For Europe to be whole and free all @CoE states and PACE members shall share responsibility to not forget &amp; safeguard these values against those who undermine them'
1186687027338600449,2019-10-22 16:53:29,388,29,False,b'Twitter for Android',b'Honored to be present at the Enthronment Ceremony of the Emperor Naruhito today. May the new era of Reiwa bring prosperity and harmony to all people of Japan. \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0'
1186115995737313280,2019-10-21 03:04:25,473,43,False,b'Twitter for Android',"b""We'll commemorate 100 years of diplomatic relations between Slovakia &amp; Japan next year. With PM @AbeShinzo we discused how to further improve them. Innovations, new technologies &amp; renewable sources of energy are important to address climate crisis &amp; help environmental protection. https://t.co/75RhclESDF"""
1185209897690058753,2019-10-18 15:03:54,649,69,False,b'Twitter for Android',"b'I am disappointed to see we reached no consensus on Northern Macedonia \xf0\x9f\x87\xb2\xf0\x9f\x87\xb0 and Albania \xf0\x9f\x87\xa6\xf0\x9f\x87\xb1. We need to encourage and support reforms, not dampen hopes.'"
1184835054691868673,2019-10-17 14:14:24,274,25,False,b'Twitter for Android',"b'Proud to represent Slovakia that is committed to Open Government &amp; Civil Society Participation. Today at #OrbisCivitates Conference attended by 240CSOs, I declared to be always protecting &amp; supporting free civil society. https://t.co/XMYx6LGlC9'"
1184196370883891201,2019-10-15 19:56:30,408,53,False,b'Twitter for Android',"b'The view on situation in #Slovakia and my story from the other bank of the Atlantic, written by @anneapplebaum. https://t.co/JCIdfeoZWt'"
1183741474300674048,2019-10-14 13:48:54,645,87,False,b'Twitter for Android',"b""My full support to #EU efforts &amp; today's conclusions on Syria. Turkey's offensive military actions in Syria should stop immediately. They only lead to more violence &amp; destabilization. Only political process can bring peace, security &amp; stability &amp; prevent humanitarian catastrophe."""
1179782420729602048,2019-10-03 15:37:03,442,42,False,b'Twitter for Android',"b'2nd day of V4 summit with colleagues from Slovenia &amp; Serbia. Confirmed our continued support to keep the EU door open. As our countries in the past, candidates need credible perspective. But their sustained commitment to rule of law and other criteria is absolutely essential. https://t.co/LEDbYSxepz'"
1179455794447880193,2019-10-02 17:59:09,498,39,False,b'Twitter for Android',"b'Open discussion w/ my Visegrad colleagues in L\xc3\xa1ny \xf0\x9f\x87\xa8\xf0\x9f\x87\xbf on V4 role in EU. We need constructive proposals &amp; see opportunities in new EU priorities - green economy, digitalisation, solidarity - to face challenges ahead - modernisation &amp; environmental sustainability of our economies. https://t.co/fGtlcUvKEg'"
1179331464678330368,2019-10-02 09:45:06,678,46,False,b'Twitter for Android',b'Full steam to join #V4 Presidents in Prague. #travellinggreen https://t.co/vdMZFlJHfi'
1176982484912877568,2019-09-25 22:11:06,378,29,False,b'Twitter for Android',b'We agreed on urgency to adressed the #ClimateCrisis together with @antonioguterres. Glad he appreciated concrete contribution &amp; ambitious plans of #Slovakia. @UN #UNGA https://t.co/WifodWTRKo'
1176979136063127552,2019-09-25 21:57:47,231,14,False,b'Twitter for Android',"b'Great to meet today UN Special Coordinator for Lebanon @UNJanKubis. We discussed situation in Middle East, #Peace &amp; #Security, #ClimateAction, #SDGs. Proud that Slovakia has such personality taking part in fulfilling the immense mission of the @UN. https://t.co/INN6O4bDUM'"
1176931358779813888,2019-09-25 18:47:56,245,14,False,b'Twitter for Android',b'Glad to discuss priorities of @UN_PGA &amp; present our ambitious plans to contribute to #ClimateAction. https://t.co/44LjiiWNcz'
1176653351016194048,2019-09-25 00:23:14,203,25,False,b'Twitter for Android',"b'All achievements by @UN have one in common - respect for rules. If one country strips territory of another, it is not to be mistaken for peacemaking. Suppressing human rights must not to be confused with fight against extremism. We need strong UN - guardian of our rules &amp; trust.'"
1176653347677491200,2019-09-25 00:23:13,449,47,False,b'Twitter for Android',"b'Speaking today at the #UNGA2019. Our future rests on our ability to restore broken trust. The best way to be patriotic lies not in national egoism, but in cooperation. And our climate action will be a major test. If we succeed, it can be a new start for our international system. https://t.co/qMcQdmoMoc'"
1176568918518980608,2019-09-24 18:47:44,294,23,False,b'Twitter for Android',"b'Very glad to meet my colleague President @KerstiKaljulaid at the #UNGA2019 to exchange views on our common priorities of climate, rule of law and support for Ukraine. https://t.co/tZ5MqXyS21'"
1176568266581561345,2019-09-24 18:45:08,263,23,False,b'Twitter for Android',"b'Meeting with President @niinisto, strong advocate for more climate ambition. Together with the Finnish EU Presidency @EU2019FI we share the vision to make Europe the first climate neutral continent. #UNGA #ClimateAction https://t.co/oJkdNoRZYQ'"
1176530000419401728,2019-09-24 16:13:05,178,22,False,b'Twitter for Android',"b'We must do everything in our power to eradicate sexual exploitation &amp; abuse, and to protect the victims. As a member of the Circle of Leaders I fully support the call by the UNSG @antonioguterres to make this goal reality. @UN #HonouringOurValues #UNGA https://t.co/a1w9Ej8T1Q'"
1176511139406131200,2019-09-24 14:58:08,320,24,False,b'Twitter for Android',"b'#UNGA2019. Looking forward to meet and listen to the leaders of other countries. The mission of the UN more important than ever - the values of human rights, peace and sustainable development remain in the centre of our global action. https://t.co/MvsJBxuqGi'"
1176168480535732227,2019-09-23 16:16:32,788,122,False,b'Twitter for Android',"b'We are living the best times in history, but we forgot to pay the bill. We are in debt to this planet. To address the climate crisis while living in this denial, will lead to our failure. protecting our environment means being human. #ClimateAction #UN #UNGA https://t.co/FiuRjFBQ4J'"
1176131846175899648,2019-09-23 13:50:58,2565,197,False,b'Twitter for Android',b'Sensless to drive few blocks when I can walk to speak at #ClimateAction summit. #UN #UNGA https://t.co/3tqgRLzI6r'
1175233712147050497,2019-09-21 02:22:06,397,44,False,b'Twitter for Android',b'We shall never forget and shall never let anyone steal the freedom and democracy from us again. Because we know the price of losing it. Our successes are a shared story of a genuine will and empathy on both banks of the Atlantic. https://t.co/W4103mLWnd'
1175233644832657408,2019-09-21 02:21:50,625,66,False,b'Twitter for Android',"b'Spoke at #Globsec Gala Dinner in #NYC. After #30yearsofdemocracy we know that it cannot be put on an autopilot. Without our engagement, without invisible, everyday work to defend our values, democracy erodes. https://t.co/WJCtvAv2dr'"
1174971037542309888,2019-09-20 08:58:19,632,67,False,b'Twitter for Android',b'Leaving for NY #ClimateAction summit &amp; #UNGA. Taking with me the message of our youth #ClimateStrike #FridaysForFuture https://t.co/nvgTq7tDQF'
1174785904474562561,2019-09-19 20:42:40,139,9,False,b'Twitter for Android',"b""Glad to support President @vanderbellen's Initiative for more #ClimateAmbition. #UN #ClimateAction https://t.co/nKysz8nByh"""
1173633935298969602,2019-09-16 16:25:09,641,71,False,b'Twitter for Android',"b'Ukraine and Slovakia are close partners &amp; friends. We discussed w/ @ZelenskyyUa how we can together expand our relations, w/ fighting corruption &amp; infrastructure as priorities. Slovakia will continue supporting Ukraine, its European path, territorial integrity &amp; sovereignty. https://t.co/JdRtnyw9UJ'"
1172844590484852737,2019-09-14 12:08:35,685,67,False,b'Twitter for Android',"b'Honoured to meet our successful Romani uni students of engineering, natural &amp; social sciences. Yet, efforts to ensure equal opportunities for each child must be reinforced to make such stories common. We need to keep #romainclusion and fighting #antigypsyism also at the EU level. https://t.co/cLs4hvZphj'"
1171404938733326336,2019-09-10 12:47:55,178,16,False,b'Twitter for Android',b'Congratulations to @MarosSefcovic: As Europe gets ready for the 21st century EU needs to be fit for purpose. Important to have an experienced hand to cultivate our EU institutions.'
1171401574637277187,2019-09-10 12:34:33,385,50,False,b'Twitter for Android',b'My full suport to President @vonderleyen: we need a #EuropeanGreenDeal and lead the way to become the first climate-neutral continent.'
1171083001951850496,2019-09-09 15:28:39,1055,152,False,b'Twitter for Android',b'Holocaust is not a tragedy of one nation but a tragedy of us all. History of \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 has also its dark moments we don\xe2\x80\x99t like to hear about. We must be vigilant when even today someone spreads hatred against minorities &amp; do not allow such tragedies happen again. #HolocaustMemorialDay https://t.co/B0ESMZcR07'
1170326850251501568,2019-09-07 13:23:59,560,44,False,b'Twitter for Android',b'I welcome today\xe2\x80\x99s prisoners exchange between #Ukraine and #Russia. Evidence that meaningful dialogue is possible and brings results. I hope this dynamics helps advance a peaceful solution to the conflict.'
1168225328562675712,2019-09-01 18:13:17,415,18,False,b'Twitter for Android',"b'Always good to meet and discuss with colleagues. I enjoyed friendly and honest discussions today in Warsaw with Presidents @BorutPahor, Kersti Kaljulaid, Salome Zourabichvili, Frank-Walter Steinmeier, Egils Levits &amp; Volodymyr Zelensky. https://t.co/0O3NDQ4D7e'"
1168180947713482753,2019-09-01 15:16:56,607,61,False,b'Twitter for Android',"b'The horrors of #WW2 remind us how important it is for Europe to stay together, united and strong, not to allow war and conflicts return to our continent. We must not retreat in the face of evil but to overcome it. https://t.co/j3x76zo01r'"
1168136183760719872,2019-09-01 12:19:03,1549,173,False,b'Twitter for Android',"b'I stand with the Polish people on the day of commemoration of the beggining of #WW2, started by aggression and occupation of #Poland 80 yrs ago. Honoured 2 be in Warsaw with President Duda today. We shall never forget. https://t.co/qGzArW7Yfa'"
1167435643422744576,2019-08-30 13:55:21,463,35,False,b'Twitter for Android',"b'#Bratislava and #Vienna closest capitals in Europe with excellent relations between us. 30 years of freedom, democracy &amp; rule of law good reason to avoid any offers from populists and nationalists in addressing challenges we face. Hope to discuss more w/ @vanderbellen in \xf0\x9f\x87\xb8\xf0\x9f\x87\xb0. https://t.co/Ce27QnFsa0'"
1167423280803962880,2019-08-30 13:06:14,604,40,False,b'Twitter for Android',"b""#Austria &amp; #Slovakia close partners in the region, sharing same values &amp; support for strong and united Europe.\xc2\xa0Glad to support President  @vanderbellen's initiative for more climate ambition. https://t.co/ZKzd8vyDus"""
1167343861125013504,2019-08-30 07:50:39,3718,245,False,b'Twitter for Android',b'Travelling green by train from Bratislava to Vienna to meet President @vanderbellen. Very much looking forward to our discussions. https://t.co/Dm120XBm3q'
1167102045763112960,2019-08-29 15:49:46,1089,111,False,b'Twitter for Android',"b'I thank all those who 75 years ago found the strength, dedication and courage to defend and fight for humanity, for our country and freedom of its citizens. I will never forget the heroes of 1944 Slovak National Uprising. https://t.co/twSxKQ4LWH'"
1164472760673939456,2019-08-22 09:41:55,957,105,False,b'Twitter for Android',"b'I discussed #Brexit with Angela Merkel. We agreed we need to listen to each other, to preserve our EU unity but also to refrain from escalating negative emotions in our dialogue with the UK. Future of Europe lies in unity and cooperation, not in in building new walls and borders. https://t.co/usycVAZIjA'"
