id,created_at,favorites,retweets,retweeted,source,text
1236470749998743555,2020-03-08 01:56:13,193,26,False,b'Twitter Web App',"b'This International Women\xe2\x80\x99s Day, I\xe2\x80\x99ll be celebrating by watching the @T20WorldCup Women\xe2\x80\x99s Cricket Final. Today in particular, I\xe2\x80\x99m reflecting on the lessons I learned as a young girl playing cricket and how they still impact me today. What inspires you on this #IWD2020? https://t.co/ceDZhMZ0Lw'"
1234587983925403653,2020-03-02 21:14:47,66,9,False,b'Twitter Web App',"b'We all need inspiration to break boundaries \xe2\x80\x94 and like the women of this year\xe2\x80\x99s @T20WorldCup, I\xe2\x80\x99ve always been inspired by the great @BillieJeanKing. This weekend, I encourage all who can to #FILLTHEMCG and be inspired by the exceptional athletes competing in the final match. https://t.co/wKKfDHhRLZ'"
1233069449328152576,2020-02-27 16:40:40,75,13,False,b'Twitter Web App',"b'With so many women around the world still constrained from reaching their full potential, this book from @p_santilli, @MBauerM, and Marty Seldman examines how we can support their success, specifically in Latin America. An invaluable read on a critical topic. https://t.co/IVPaArn1bO'"
1232776632806641664,2020-02-26 21:17:07,116,12,False,b'Twitter Web App',"b'For the last century, the League of Women Voters has empowered and supported women throughout the US to take action in politics. It was a great honor to receive the @LWVCT\xe2\x80\x99s Outstanding Woman in Business award and be recognized by the organization on its 100th birthday. #LWV100 https://t.co/8O9v8LzF4Y'"
1232008605546795008,2020-02-24 18:25:15,109,22,False,b'Twitter Web App',b'Katherine Johnson demonstrated that there is no such thing as an unreachable destination when you possess the right combination of curiosity and determination \xe2\x80\x93 not even the moon. What a powerful legacy to leave behind. https://t.co/zN2QZnVLOA'
1224366526100385792,2020-02-03 16:18:22,57,12,False,b'Twitter Web App',"b'As we celebrate #BlackHistoryMonth, I\xe2\x80\x99m reflecting on the immeasurable influence of people like Carter G. Woodson who worked tirelessly to champion African American history. His legacy, like so many others, reminds us that learning from the past opens the door to the future. https://t.co/joqbzqLGhW'"
1222933495040958464,2020-01-30 17:24:00,94,25,False,b'Twitter Web App',b'Changing workplace culture starts at the top and the onus is on our leaders to work to eliminate the biases and systems that lead to gender inequality. This #WEF20 piece is a good reminder that looking at the bigger picture can help solve these challenges: https://t.co/kofEutwTTf'
1222209849175486464,2020-01-28 17:28:30,134,20,False,b'Twitter Web App',"b'With the @ICC Women\xe2\x80\x99s #T20WorldCup final taking place on #IWD2020, the significance of shining a spotlight on women who are center stage is not lost on me. Let\xe2\x80\x99s #FILLTHEMCG and send a message to girls watching that they could be on that pitch one day too: https://t.co/YKUlDshfN6 https://t.co/5Y7Yzh8oCt'"
1221232909367029760,2020-01-26 00:46:29,63,4,False,b'Twitter Web App',"b'Bridgital Nation provides an authentic view of India today and an ambitious vision for its future \xe2\x80\x93 particularly for women and their critical place in the Indian economy. In honor of India\xe2\x80\x99s Republic Day, I recommend this book to anyone seeking to understand India\xe2\x80\x99s potential. https://t.co/jKDhrgTx1b'"
1219261216989818880,2020-01-20 14:11:41,84,8,False,b'Twitter Web App',"b'Dr. King brought together a nation around the message of unity. He taught so many, myself included, to recognize the value of those who are unseen and he worked tirelessly to lift up their stories. What is the most powerful lesson that Dr. King has taught you? https://t.co/MagswBz8ur'"
1218255834356035585,2020-01-17 19:36:39,95,28,False,b'Twitter Web App',"b'This piece from @HarvardBiz illustrates how women can be powerful professional mentors not only for other women, but for men as well. I encourage everyone \xe2\x80\x93 regardless of their gender \xe2\x80\x93 to consider how they could be empowered by finding a female mentor. https://t.co/651fTjSC3Z'"
1217571784301649920,2020-01-15 22:18:29,147,12,False,b'Twitter Web App',"b'Last week I joined my former colleague Mehmood Khan to reflect on our time at @PepsiCo at the @AABRoundtable Summit. It was inspiring to see how the lessons we learned there have stood the test of time, from the importance of sticking to our values to balancing work and life. https://t.co/7Y0SnKyM91'"
1212048379687112706,2019-12-31 16:30:27,214,34,False,b'Twitter Web App',"b'As each year ends, I\xe2\x80\x99m astounded by our capacity for growth in a single year \xe2\x80\x93 personally, professionally, and on a global scale. As we head into the start of a new decade, I hope that we can all channel this spirit to be agents of positive change in all aspects of our lives. https://t.co/ThG3iwKz9j'"
1209110566951964672,2019-12-23 13:56:38,135,21,False,b'Twitter Web App',"b""Congratulations to the inspiring women named to @Forbes' 2019 list of the World\xe2\x80\x99s 100 Most Powerful Women. They\xe2\x80\x99ve impacted us all through exciting innovation, passionate advocacy, and the brightest ideas. I hope their stories will empower you. https://t.co/h3lTBHzTUo"""
1208052332786790402,2019-12-20 15:51:35,107,21,False,b'Twitter Web App',"b'Now more than ever, leaders are expected to take a stand on the forces shaping our world, even when the topic is controversial. This @WSJ piece is a reminder that the role of the CEO is changing to focus on social issues that could impact the bottom line: https://t.co/RHyEmMRDR5'"
1205499783848304646,2019-12-13 14:48:40,69,8,False,b'Twitter Web App',"b'Hearing a classic story retold from a new perspective is a refreshing way to broaden the ways we see the world around us. @cdivakaruni\xe2\x80\x99s \xe2\x80\x9cThe Forest of Enchantments\xe2\x80\x9d does this brilliantly, bringing new life to the stories of the women in an epic tale, the Ramayana. https://t.co/avtGSDEUcq'"
1200035980021051393,2019-11-28 12:57:27,145,9,False,b'Twitter Web App',"b'Thanksgiving offers us a moment to reflect on fuel that powers us forward every day. For me, it is the strong wills of my daughters, the love of my husband, and the people around the world who unite their differences to bring new ideas to life. What are you thankful for? https://t.co/pbN1vuOXDt'"
1196567991829307392,2019-11-18 23:16:55,282,45,False,b'Twitter Web App',"b'Stories of Americans of every faith, ethnicity, and background are displayed here - a powerful reminder of the diversity that has shaped this country. My sincere thank you to Jon R. Friedman for beautifully capturing my story in this portrait and to @ibarguen for your kind words. https://t.co/Zj7FoT5ll0'"
1196567968496472066,2019-11-18 23:16:49,1999,201,False,b'Twitter Web App',"b'When I arrived in the United States from India I never dared to think \xe2\x80\x93 as a South Asian, immigrant woman \xe2\x80\x93 that my portrait would be included in the permanent collection of the @SmithsonianNPG. I am moved beyond measure to be embraced as part of the American story in this way. https://t.co/PTcx9NsqCE'"
1190288357206700032,2019-11-01 15:23:53,153,37,False,b'Twitter Web App',"b'The lessons Stephen Schwarzman shares in his book, \xe2\x80\x9cWhat It Takes\xe2\x80\x9d are extraordinarily valuable for anyone with big goals. He proves that a commitment to constant improvement can power success. This is an excellent resource for smart leadership. https://t.co/smERqV4F8n'"
1188439147763191813,2019-10-27 12:55:47,446,45,False,b'Twitter Web App',"b'Today more than ever, it can feel as though there is more bad in the world than good. And yet, #Diwali is a time to challenge this notion \xe2\x80\x94 a time to recognize that we are capable of triumphing over darkness with the light, knowledge, and optimism within ourselves. Happy Diwali! https://t.co/eBnD9cMegV'"
1186661281912295424,2019-10-22 15:11:11,63,10,False,b'Twitter Web App',"b'In her book, \xe2\x80\x9cTough Love\xe2\x80\x9d @AmbassadorRice reminds us that through even the greatest professional challenges, the lessons that our families impart on us are what we use to guide us. She has shown a relentless dedication to the pursuit of service that we can all work to replicate. https://t.co/T8HUl6BLKX'"
1184873923097313291,2019-10-17 16:48:51,177,58,False,b'Twitter Web App',"b'Far too often, women in leadership are forced to choose between progressing in their careers and their families \xe2\x80\x93 something I too struggled to balance. In this @Forbes piece by @ShelleyZalis, I appreciate her focus on the ways women can rewrite the rules.  https://t.co/cruHppgEi6'"
1184492284219400195,2019-10-16 15:32:22,86,7,False,b'Twitter Web App',"b'It was an honor to speak with @LauraArnoldFdn at the @AsiaSociety about the impact of strong mentors. As a woman, person of color, and immigrant, having advocates in my career helped me see that I could succeed without fitting the mold of those around me. https://t.co/yBrtxYy0K0 https://t.co/pAXeKuOxRR'"
